Name,ID Competição,Classe Vela,Position,Flotilha,Posição Geral,Punição,Pontuação Total,Nett,Nome Competição,Regata
PLASSCHAERT Emma (BELPE1)         F93,7,Ilca 6,"37
37.0",G,4,,181,115,Semaine Olympique Francaise De Voile 2022,"Ra. 6
1"
DOUGLAS Sarah (CANSD7)                  F94,7,Ilca 6,"47
   (47.0)",G,5,,166,119,Semaine Olympique Francaise De Voile 2022,"Ra. 6
1"
SNELLGROVE Hannah (GBRHS12)      F90,7,Ilca 6,"12
12.0",G,6,,161,128,Semaine Olympique Francaise De Voile 2022,"Ra. 6
1"
BENINI FLORIANI Chiara (ITACB88)     F01,7,Ilca 6,"10
10.0",G,7,,188,145,Semaine Olympique Francaise De Voile 2022,"Ra. 6
1"
AKKERMAN Mirthe (NEDMA3)              F98,7,Ilca 6,"3
3.0",G,8,,180,149,Semaine Olympique Francaise De Voile 2022,"Ra. 6
1"
STRANSKY Mara (AUSMS65)                F99,7,Ilca 6,"2
2.0",G,9,,203,159,Semaine Olympique Francaise De Voile 2022,"Ra. 6
1"
JONKER Maxime (NEDMJ5)                  F95,7,Ilca 6,"33
33.0",G,10,,235,169,Semaine Olympique Francaise De Voile 2022,"Ra. 6
1"
MICHON Pernelle (FRAPM12)               F93,7,Ilca 6,"23
23.0",G,11,,208,164,Semaine Olympique Francaise De Voile 2022,"Ra. 6
1"
COLLINGRIDGE Daisy (GBRDC96)      F99,7,Ilca 6,"51
   (51.0)",G,12,,217,166,Semaine Olympique Francaise De Voile 2022,"Ra. 6
1"
KARACHALIOU Vasileia (GREVK5)      F96,7,Ilca 6,"30
30.0",G,13,,207,171,Semaine Olympique Francaise De Voile 2022,"Ra. 6
1"
VOROBEVA Elena (CROEV1)                F88,7,Ilca 6,"17
17.0",G,14,,215,172,Semaine Olympique Francaise De Voile 2022,"Ra. 6
1"
JAYET MAUD (SUIMJ3)                          F96,7,Ilca 6,"35
35.0",G,15,,244,178,Semaine Olympique Francaise De Voile 2022,"Ra. 6
1"
ANDRULYTE Viktorija (LTUVA1)            F92,7,Ilca 6,"7
7.0",G,16,,230,185,Semaine Olympique Francaise De Voile 2022,"Ra. 6
1"
THOMSON Zoe (AUSZT3)                      F98,7,Ilca 6,"13
13.0",G,17,,251,185,Semaine Olympique Francaise De Voile 2022,"Ra. 6
1"
CARDOZO Luciana (ARGLC12)             F99,7,Ilca 6,"55
   (55.0)",G,18,,240,185,Semaine Olympique Francaise De Voile 2022,"Ra. 6
1"
BUESSELBERG Julia (GERJB68)         F00,7,Ilca 6,"25
25.0",G,19,,256,190,Semaine Olympique Francaise De Voile 2022,"Ra. 6
1"
MAKRI Marilena (CYPMM3)                   F02,7,Ilca 6,"39
39.0",G,20,,241,192,Semaine Olympique Francaise De Voile 2022,"Ra. 6
1"
IMENEO Casey (AUSCI3)                       F97,7,Ilca 6,"15
15.0",G,21,,235,196,Semaine Olympique Francaise De Voile 2022,"Ra. 6
1"
BOLOU Marie (FRAMB29)                     F92,7,Ilca 6,"4
4.0",G,22,,249,197,Semaine Olympique Francaise De Voile 2022,"Ra. 6
1"
FALASCA Lucia (ARGLF01)                   F93,7,Ilca 6,"9
9.0",G,23,,247,199,Semaine Olympique Francaise De Voile 2022,"Ra. 6
1"
NICHOLLS Matilda (GBRMN16)            F01,7,Ilca 6,"34
34.0",G,24,,244,204,Semaine Olympique Francaise De Voile 2022,"Ra. 6
1"
ERDI Maria (HUNME1)                           F98,7,Ilca 6,"8
8.0",G,25,,281,215,Semaine Olympique Francaise De Voile 2022,"Ra. 6
1"
PUJOL BAJO Cristina (ESPCP17)        F93,7,Ilca 6,"14
14.0",G,26,,265,215,Semaine Olympique Francaise De Voile 2022,"Ra. 6
1"
MUNCH Anna (DENAM6)                       F98,7,Ilca 6,"5
5.0",G,27,,282,216,Semaine Olympique Francaise De Voile 2022,"Ra. 6
1"
AINSWORTH Elyse (AUSEA3)               F99,7,Ilca 6,"20
20.0",G,28,,271,220,Semaine Olympique Francaise De Voile 2022,"Ra. 6
1"
ANDERSSOHN Hannah Cris (GERHA4)F99,7,Ilca 6,"32
32.0",G,29,,277,228,Semaine Olympique Francaise De Voile 2022,"Ra. 6
1"
ALBANO Carolina (ITACA30),7,Ilca 6,"16
16.0",G,30,,296,230,Semaine Olympique Francaise De Voile 2022,"Ra. 6
1"
LULIC Sandra (CROSL3),7,Ilca 6,"46
46.0",G,31,,293,240,Semaine Olympique Francaise De Voile 2022,"Ra. 6
1"
DONERTAS Nazli Cagla (TURCD5),7,Ilca 6,"21
21.0",G,32,,306,240,Semaine Olympique Francaise De Voile 2022,"Ra. 6
1"
CATTAROZZI FEDERICA (ITAFC135),7,Ilca 6,"43
43.0",G,33,,305,254,Semaine Olympique Francaise De Voile 2022,"Ra. 6
1"
HOPKINS Aoife (IRLAH14),7,Ilca 6,"27
27.0",G,34,,327,261,Semaine Olympique Francaise De Voile 2022,"Ra. 6
1"
GOLEBIOWSKA Wiktoria (POLWG7),7,Ilca 6,"38
38.0",G,35,,330,264,Semaine Olympique Francaise De Voile 2022,"Ra. 6
1"
KUMANAN Nethra (INDNK4),7,Ilca 6,"26
26.0",G,36,,320,269,Semaine Olympique Francaise De Voile 2022,"Ra. 6
1"
GUZEL Ecem (TUREG2),7,Ilca 6,"DSQ
   (66.0)",G,37,,340,274,Semaine Olympique Francaise De Voile 2022,"Ra. 6
1"
SAKELLARIS Christina (USACS239),7,Ilca 6,"50
50.0",G,38,,345,283,Semaine Olympique Francaise De Voile 2022,"Ra. 6
1"
GRAVELY Clara (CANCG20),7,Ilca 6,"56
56.0",G,39,,351,293,Semaine Olympique Francaise De Voile 2022,"Ra. 6
1"
PLETIKOS Lin (SLOLP2),7,Ilca 6,"22
22.0",G,40,,370,310,Semaine Olympique Francaise De Voile 2022,"Ra. 6
1"
BAUDET Rosine (SUIRB8),7,Ilca 6,"28
28.0",G,41,,379,313,Semaine Olympique Francaise De Voile 2022,"Ra. 6
1"
VON ALLMEN Anja (SUIAV3),7,Ilca 6,"42
42.0",G,42,,377,321,Semaine Olympique Francaise De Voile 2022,"Ra. 6
1"
REINO CAHO Martina (ESPMR19),7,Ilca 6,"11
11.0",G,43,,393,327,Semaine Olympique Francaise De Voile 2022,"Ra. 6
1"
SACKER Molly (GBRMS122),7,Ilca 6,"48
48.0",G,44,,379,328,Semaine Olympique Francaise De Voile 2022,"Ra. 6
1"
CHRISTIE Olivia (NZLOC2),7,Ilca 6,"44
44.0",G,45,,397,331,Semaine Olympique Francaise De Voile 2022,"Ra. 6
1"
DEWEY Maura (CANMD9),7,Ilca 6,"49
49.0",G,46,,404,338,Semaine Olympique Francaise De Voile 2022,"Ra. 6
1"
TOMBE Yumiko (JPNYT7)                     F90,7,Ilca 6,"54
54.0",G,47,,419,353,Semaine Olympique Francaise De Voile 2022,"Ra. 6
1"
HAJI-MICHAEL Anya (GBRAH128)        F99,7,Ilca 6,"36
36.0",G,48,,423,364,Semaine Olympique Francaise De Voile 2022,"Ra. 6
1"
MONCADA SANCHEZ Ana (ESPAM89) F01,7,Ilca 6,"41
41.0",G,49,,440,374,Semaine Olympique Francaise De Voile 2022,"Ra. 6
1"
VITTECOQ Coralie (CANCV7)               F97,7,Ilca 6,"40
40.0",G,50,,435,379,Semaine Olympique Francaise De Voile 2022,"Ra. 6
1"
CALDECOAT Paige (AUSPC34)             F01,7,Ilca 6,"18
18.0",G,51,,448,382,Semaine Olympique Francaise De Voile 2022,"Ra. 6
1"
PENRUDDOCKE Adriana (BERAP3)     F00,7,Ilca 6,"29
29.0",G,52,,443,386,Semaine Olympique Francaise De Voile 2022,"Ra. 6
1"
RADULIC Mailys (FRAMR54)                 F03,7,Ilca 6,"31
31.0",G,53,,446,388,Semaine Olympique Francaise De Voile 2022,"Ra. 6
1"
STANNAGE Sylvie (AUSSS43)              F02,7,Ilca 6,"45
45.0",G,54,,452,395,Semaine Olympique Francaise De Voile 2022,"Ra. 6
1"
JUNG Hyewon (KORHJ13)                     F04,7,Ilca 6,"6
6.0",G,55,,454,396,Semaine Olympique Francaise De Voile 2022,"Ra. 6
1"
LUBAC Thea (FRATL51)                         F04,7,Ilca 6,"53
53.0",G,56,,472,414,Semaine Olympique Francaise De Voile 2022,"Ra. 6
1"
JORDAN Agustina (CHIAJ1)                  F01,7,Ilca 6,"57
   (57.0)",G,57,,479,422,Semaine Olympique Francaise De Voile 2022,"Ra. 6
1"
PARK Jeongbin (KORJP14)                   F04,7,Ilca 6,"58
58.0",G,58,,497,437,Semaine Olympique Francaise De Voile 2022,"Ra. 6
1"
MANSY Khouloud (EGYKM1)                F98,7,Ilca 6,"61
   (61.0)",G,59,,512,451,Semaine Olympique Francaise De Voile 2022,"Ra. 6
1"
ROIHU Katariina (ESTKR11)                  F05,7,Ilca 6,"52
52.0",G,60,,531,469,Semaine Olympique Francaise De Voile 2022,"Ra. 6
1"
NAUMENKO Sofiia (UKRSN6)               F98,7,Ilca 6,"62
62.0",G,61,,558,496,Semaine Olympique Francaise De Voile 2022,"Ra. 6
1"
RAAMAT Eliise (ESTER3)                      F04,7,Ilca 6,"59
59.0",G,62,,565,504,Semaine Olympique Francaise De Voile 2022,"Ra. 6
1"
NORSELL Michala (DENMN14)             F99,7,Ilca 6,"DNF
66.0",G,63,,600,534,Semaine Olympique Francaise De Voile 2022,"Ra. 6
1"
VEERAVAMSHAM Vaishnavi (INDVV7) F06,7,Ilca 6,"60
60.0",G,64,,616,550,Semaine Olympique Francaise De Voile 2022,"Ra. 6
1"
VLACHOU MARIA (GREMV1)                F73,7,Ilca 6,"DNF
66.0",G,65,,660,594,Semaine Olympique Francaise De Voile 2022,"Ra. 6
1"
BARWINSKA Agata (POLAB11)             F95,7,Ilca 6,"7
7.0",G,1,,105,86,Semaine Olympique Francaise De Voile 2022,"Ra. 7
1"
BARRUE Marie (FRAMB65)                   F96,7,Ilca 6,"12
12.0",G,2,,139,111,Semaine Olympique Francaise De Voile 2022,"Ra. 7
1"
CERVERA Louise (FRALC33)                F98,7,Ilca 6,"3
3.0",G,3,,138,113,Semaine Olympique Francaise De Voile 2022,"Ra. 7
1"
PLASSCHAERT Emma (BELPE1)         F93,7,Ilca 6,"BFD
   (66.0)",G,4,,181,115,Semaine Olympique Francaise De Voile 2022,"Ra. 7
1"
DOUGLAS Sarah (CANSD7)                  F94,7,Ilca 6,"1
1.0",G,5,,166,119,Semaine Olympique Francaise De Voile 2022,"Ra. 7
1"
SNELLGROVE Hannah (GBRHS12)      F90,7,Ilca 6,"8
8.0",G,6,,161,128,Semaine Olympique Francaise De Voile 2022,"Ra. 7
1"
BENINI FLORIANI Chiara (ITACB88)     F01,7,Ilca 6,"2
2.0",G,7,,188,145,Semaine Olympique Francaise De Voile 2022,"Ra. 7
1"
AKKERMAN Mirthe (NEDMA3)              F98,7,Ilca 6,"6
6.0",G,8,,180,149,Semaine Olympique Francaise De Voile 2022,"Ra. 7
1"
STRANSKY Mara (AUSMS65)                F99,7,Ilca 6,"44
   (44.0)",G,9,,203,159,Semaine Olympique Francaise De Voile 2022,"Ra. 7
1"
JONKER Maxime (NEDMJ5)                  F95,7,Ilca 6,"15
15.0",G,10,,235,169,Semaine Olympique Francaise De Voile 2022,"Ra. 7
1"
MICHON Pernelle (FRAPM12)               F93,7,Ilca 6,"17
17.0",G,11,,208,164,Semaine Olympique Francaise De Voile 2022,"Ra. 7
1"
COLLINGRIDGE Daisy (GBRDC96)      F99,7,Ilca 6,"13
13.0",G,12,,217,166,Semaine Olympique Francaise De Voile 2022,"Ra. 7
1"
KARACHALIOU Vasileia (GREVK5)      F96,7,Ilca 6,"11
11.0",G,13,,207,171,Semaine Olympique Francaise De Voile 2022,"Ra. 7
1"
VOROBEVA Elena (CROEV1)                F88,7,Ilca 6,"4
4.0",G,14,,215,172,Semaine Olympique Francaise De Voile 2022,"Ra. 7
1"
JAYET MAUD (SUIMJ3)                          F96,7,Ilca 6,"DSQ
   (66.0)",G,15,,244,178,Semaine Olympique Francaise De Voile 2022,"Ra. 7
1"
ANDRULYTE Viktorija (LTUVA1)            F92,7,Ilca 6,"14
14.0",G,16,,230,185,Semaine Olympique Francaise De Voile 2022,"Ra. 7
1"
THOMSON Zoe (AUSZT3)                      F98,7,Ilca 6,"32
32.0",G,17,,251,185,Semaine Olympique Francaise De Voile 2022,"Ra. 7
1"
CARDOZO Luciana (ARGLC12)             F99,7,Ilca 6,"19
19.0",G,18,,240,185,Semaine Olympique Francaise De Voile 2022,"Ra. 7
1"
BUESSELBERG Julia (GERJB68)         F00,7,Ilca 6,"33
33.0",G,19,,256,190,Semaine Olympique Francaise De Voile 2022,"Ra. 7
1"
MAKRI Marilena (CYPMM3)                   F02,7,Ilca 6,"20
20.0",G,20,,241,192,Semaine Olympique Francaise De Voile 2022,"Ra. 7
1"
IMENEO Casey (AUSCI3)                       F97,7,Ilca 6,"38
38.0",G,21,,235,196,Semaine Olympique Francaise De Voile 2022,"Ra. 7
1"
BOLOU Marie (FRAMB29)                     F92,7,Ilca 6,"31
31.0",G,22,,249,197,Semaine Olympique Francaise De Voile 2022,"Ra. 7
1"
FALASCA Lucia (ARGLF01)                   F93,7,Ilca 6,"48
   (48.0)",G,23,,247,199,Semaine Olympique Francaise De Voile 2022,"Ra. 7
1"
NICHOLLS Matilda (GBRMN16)            F01,7,Ilca 6,"10
10.0",G,24,,244,204,Semaine Olympique Francaise De Voile 2022,"Ra. 7
1"
ERDI Maria (HUNME1)                           F98,7,Ilca 6,"36
36.0",G,25,,281,215,Semaine Olympique Francaise De Voile 2022,"Ra. 7
1"
PUJOL BAJO Cristina (ESPCP17)        F93,7,Ilca 6,"29
29.0",G,26,,265,215,Semaine Olympique Francaise De Voile 2022,"Ra. 7
1"
MUNCH Anna (DENAM6)                       F98,7,Ilca 6,"5
5.0",G,27,,282,216,Semaine Olympique Francaise De Voile 2022,"Ra. 7
1"
AINSWORTH Elyse (AUSEA3)               F99,7,Ilca 6,"24
24.0",G,28,,271,220,Semaine Olympique Francaise De Voile 2022,"Ra. 7
1"
ANDERSSOHN Hannah Cris (GERHA4)F99,7,Ilca 6,"34
34.0",G,29,,277,228,Semaine Olympique Francaise De Voile 2022,"Ra. 7
1"
ALBANO Carolina (ITACA30),7,Ilca 6,"BFD
   (66.0)",G,30,,296,230,Semaine Olympique Francaise De Voile 2022,"Ra. 7
1"
LULIC Sandra (CROSL3),7,Ilca 6,"16
16.0",G,31,,293,240,Semaine Olympique Francaise De Voile 2022,"Ra. 7
1"
DONERTAS Nazli Cagla (TURCD5),7,Ilca 6,"BFD
   (66.0)",G,32,,306,240,Semaine Olympique Francaise De Voile 2022,"Ra. 7
1"
CATTAROZZI FEDERICA (ITAFC135),7,Ilca 6,"22
22.0",G,33,,305,254,Semaine Olympique Francaise De Voile 2022,"Ra. 7
1"
HOPKINS Aoife (IRLAH14),7,Ilca 6,"41
41.0",G,34,,327,261,Semaine Olympique Francaise De Voile 2022,"Ra. 7
1"
GOLEBIOWSKA Wiktoria (POLWG7),7,Ilca 6,"28
28.0",G,35,,330,264,Semaine Olympique Francaise De Voile 2022,"Ra. 7
1"
KUMANAN Nethra (INDNK4),7,Ilca 6,"21
21.0",G,36,,320,269,Semaine Olympique Francaise De Voile 2022,"Ra. 7
1"
GUZEL Ecem (TUREG2),7,Ilca 6,"30
30.0",G,37,,340,274,Semaine Olympique Francaise De Voile 2022,"Ra. 7
1"
SAKELLARIS Christina (USACS239),7,Ilca 6,"9
9.0",G,38,,345,283,Semaine Olympique Francaise De Voile 2022,"Ra. 7
1"
GRAVELY Clara (CANCG20),7,Ilca 6,"27
27.0",G,39,,351,293,Semaine Olympique Francaise De Voile 2022,"Ra. 7
1"
PLETIKOS Lin (SLOLP2),7,Ilca 6,"39
39.0",G,40,,370,310,Semaine Olympique Francaise De Voile 2022,"Ra. 7
1"
BAUDET Rosine (SUIRB8),7,Ilca 6,"23
23.0",G,41,,379,313,Semaine Olympique Francaise De Voile 2022,"Ra. 7
1"
VON ALLMEN Anja (SUIAV3),7,Ilca 6,"35
35.0",G,42,,377,321,Semaine Olympique Francaise De Voile 2022,"Ra. 7
1"
REINO CAHO Martina (ESPMR19),7,Ilca 6,"BFD
66.0",G,43,,393,327,Semaine Olympique Francaise De Voile 2022,"Ra. 7
1"
SACKER Molly (GBRMS122),7,Ilca 6,"26
26.0",G,44,,379,328,Semaine Olympique Francaise De Voile 2022,"Ra. 7
1"
CHRISTIE Olivia (NZLOC2),7,Ilca 6,"37
37.0",G,45,,397,331,Semaine Olympique Francaise De Voile 2022,"Ra. 7
1"
DEWEY Maura (CANMD9),7,Ilca 6,"43
43.0",G,46,,404,338,Semaine Olympique Francaise De Voile 2022,"Ra. 7
1"
TOMBE Yumiko (JPNYT7)                     F90,7,Ilca 6,"BFD
   (66.0)",G,47,,419,353,Semaine Olympique Francaise De Voile 2022,"Ra. 7
1"
HAJI-MICHAEL Anya (GBRAH128)        F99,7,Ilca 6,"18
18.0",G,48,,423,364,Semaine Olympique Francaise De Voile 2022,"Ra. 7
1"
MONCADA SANCHEZ Ana (ESPAM89) F01,7,Ilca 6,"BFD
66.0",G,49,,440,374,Semaine Olympique Francaise De Voile 2022,"Ra. 7
1"
VITTECOQ Coralie (CANCV7)               F97,7,Ilca 6,"40
40.0",G,50,,435,379,Semaine Olympique Francaise De Voile 2022,"Ra. 7
1"
CALDECOAT Paige (AUSPC34)             F01,7,Ilca 6,"42
42.0",G,51,,448,382,Semaine Olympique Francaise De Voile 2022,"Ra. 7
1"
PENRUDDOCKE Adriana (BERAP3)     F00,7,Ilca 6,"25
25.0",G,52,,443,386,Semaine Olympique Francaise De Voile 2022,"Ra. 7
1"
RADULIC Mailys (FRAMR54)                 F03,7,Ilca 6,"49
49.0",G,53,,446,388,Semaine Olympique Francaise De Voile 2022,"Ra. 7
1"
STANNAGE Sylvie (AUSSS43)              F02,7,Ilca 6,"47
47.0",G,54,,452,395,Semaine Olympique Francaise De Voile 2022,"Ra. 7
1"
JUNG Hyewon (KORHJ13)                     F04,7,Ilca 6,"52
52.0",G,55,,454,396,Semaine Olympique Francaise De Voile 2022,"Ra. 7
1"
LUBAC Thea (FRATL51)                         F04,7,Ilca 6,"46
46.0",G,56,,472,414,Semaine Olympique Francaise De Voile 2022,"Ra. 7
1"
JORDAN Agustina (CHIAJ1)                  F01,7,Ilca 6,"50
50.0",G,57,,479,422,Semaine Olympique Francaise De Voile 2022,"Ra. 7
1"
PARK Jeongbin (KORJP14)                   F04,7,Ilca 6,"51
51.0",G,58,,497,437,Semaine Olympique Francaise De Voile 2022,"Ra. 7
1"
MANSY Khouloud (EGYKM1)                F98,7,Ilca 6,"54
54.0",G,59,,512,451,Semaine Olympique Francaise De Voile 2022,"Ra. 7
1"
ROIHU Katariina (ESTKR11)                  F05,7,Ilca 6,"53
53.0",G,60,,531,469,Semaine Olympique Francaise De Voile 2022,"Ra. 7
1"
NAUMENKO Sofiia (UKRSN6)               F98,7,Ilca 6,"45
45.0",G,61,,558,496,Semaine Olympique Francaise De Voile 2022,"Ra. 7
1"
RAAMAT Eliise (ESTER3)                      F04,7,Ilca 6,"55
55.0",G,62,,565,504,Semaine Olympique Francaise De Voile 2022,"Ra. 7
1"
NORSELL Michala (DENMN14)             F99,7,Ilca 6,"DNF
66.0",G,63,,600,534,Semaine Olympique Francaise De Voile 2022,"Ra. 7
1"
VEERAVAMSHAM Vaishnavi (INDVV7) F06,7,Ilca 6,"56
56.0",G,64,,616,550,Semaine Olympique Francaise De Voile 2022,"Ra. 7
1"
VLACHOU MARIA (GREMV1)                F73,7,Ilca 6,"DNF
66.0",G,65,,660,594,Semaine Olympique Francaise De Voile 2022,"Ra. 7
1"
BARWINSKA Agata (POLAB11)             F95,7,Ilca 6,"2
2.0",G,1,,105,86,Semaine Olympique Francaise De Voile 2022,"Ra. 8
1"
BARRUE Marie (FRAMB65)                   F96,7,Ilca 6,"18
18.0",G,2,,139,111,Semaine Olympique Francaise De Voile 2022,"Ra. 8
1"
CERVERA Louise (FRALC33)                F98,7,Ilca 6,"21
21.0",G,3,,138,113,Semaine Olympique Francaise De Voile 2022,"Ra. 8
1"
PLASSCHAERT Emma (BELPE1)         F93,7,Ilca 6,"5
5.0",G,4,,181,115,Semaine Olympique Francaise De Voile 2022,"Ra. 8
1"
DOUGLAS Sarah (CANSD7)                  F94,7,Ilca 6,"1
1.0",G,5,,166,119,Semaine Olympique Francaise De Voile 2022,"Ra. 8
1"
SNELLGROVE Hannah (GBRHS12)      F90,7,Ilca 6,"3
3.0",G,6,,161,128,Semaine Olympique Francaise De Voile 2022,"Ra. 8
1"
BENINI FLORIANI Chiara (ITACB88)     F01,7,Ilca 6,"22
22.0",G,7,,188,145,Semaine Olympique Francaise De Voile 2022,"Ra. 8
1"
AKKERMAN Mirthe (NEDMA3)              F98,7,Ilca 6,"12
12.0",G,8,,180,149,Semaine Olympique Francaise De Voile 2022,"Ra. 8
1"
STRANSKY Mara (AUSMS65)                F99,7,Ilca 6,"29
29.0",G,9,,203,159,Semaine Olympique Francaise De Voile 2022,"Ra. 8
1"
JONKER Maxime (NEDMJ5)                  F95,7,Ilca 6,"11
11.0",G,10,,235,169,Semaine Olympique Francaise De Voile 2022,"Ra. 8
1"
MICHON Pernelle (FRAPM12)               F93,7,Ilca 6,"44
   (44.0)",G,11,,208,164,Semaine Olympique Francaise De Voile 2022,"Ra. 8
1"
COLLINGRIDGE Daisy (GBRDC96)      F99,7,Ilca 6,"6
6.0",G,12,,217,166,Semaine Olympique Francaise De Voile 2022,"Ra. 8
1"
KARACHALIOU Vasileia (GREVK5)      F96,7,Ilca 6,"28
28.0",G,13,,207,171,Semaine Olympique Francaise De Voile 2022,"Ra. 8
1"
VOROBEVA Elena (CROEV1)                F88,7,Ilca 6,"13
13.0",G,14,,215,172,Semaine Olympique Francaise De Voile 2022,"Ra. 8
1"
JAYET MAUD (SUIMJ3)                          F96,7,Ilca 6,"27
27.0",G,15,,244,178,Semaine Olympique Francaise De Voile 2022,"Ra. 8
1"
ANDRULYTE Viktorija (LTUVA1)            F92,7,Ilca 6,"31
31.0",G,16,,230,185,Semaine Olympique Francaise De Voile 2022,"Ra. 8
1"
THOMSON Zoe (AUSZT3)                      F98,7,Ilca 6,"42
42.0",G,17,,251,185,Semaine Olympique Francaise De Voile 2022,"Ra. 8
1"
CARDOZO Luciana (ARGLC12)             F99,7,Ilca 6,"20
20.0",G,18,,240,185,Semaine Olympique Francaise De Voile 2022,"Ra. 8
1"
BUESSELBERG Julia (GERJB68)         F00,7,Ilca 6,"9
9.0",G,19,,256,190,Semaine Olympique Francaise De Voile 2022,"Ra. 8
1"
MAKRI Marilena (CYPMM3)                   F02,7,Ilca 6,"10
10.0",G,20,,241,192,Semaine Olympique Francaise De Voile 2022,"Ra. 8
1"
IMENEO Casey (AUSCI3)                       F97,7,Ilca 6,"4
4.0",G,21,,235,196,Semaine Olympique Francaise De Voile 2022,"Ra. 8
1"
BOLOU Marie (FRAMB29)                     F92,7,Ilca 6,"25
25.0",G,22,,249,197,Semaine Olympique Francaise De Voile 2022,"Ra. 8
1"
FALASCA Lucia (ARGLF01)                   F93,7,Ilca 6,"30
30.0",G,23,,247,199,Semaine Olympique Francaise De Voile 2022,"Ra. 8
1"
NICHOLLS Matilda (GBRMN16)            F01,7,Ilca 6,"33
33.0",G,24,,244,204,Semaine Olympique Francaise De Voile 2022,"Ra. 8
1"
ERDI Maria (HUNME1)                           F98,7,Ilca 6,"17
17.0",G,25,,281,215,Semaine Olympique Francaise De Voile 2022,"Ra. 8
1"
PUJOL BAJO Cristina (ESPCP17)        F93,7,Ilca 6,"24
24.0",G,26,,265,215,Semaine Olympique Francaise De Voile 2022,"Ra. 8
1"
MUNCH Anna (DENAM6)                       F98,7,Ilca 6,"RET
66.0",G,27,,282,216,Semaine Olympique Francaise De Voile 2022,"Ra. 8
1"
AINSWORTH Elyse (AUSEA3)               F99,7,Ilca 6,"7
7.0",G,28,,271,220,Semaine Olympique Francaise De Voile 2022,"Ra. 8
1"
ANDERSSOHN Hannah Cris (GERHA4)F99,7,Ilca 6,"45
45.0",G,29,,277,228,Semaine Olympique Francaise De Voile 2022,"Ra. 8
1"
ALBANO Carolina (ITACA30),7,Ilca 6,"14
14.0",G,30,,296,230,Semaine Olympique Francaise De Voile 2022,"Ra. 8
1"
LULIC Sandra (CROSL3),7,Ilca 6,"40
40.0",G,31,,293,240,Semaine Olympique Francaise De Voile 2022,"Ra. 8
1"
DONERTAS Nazli Cagla (TURCD5),7,Ilca 6,"47
47.0",G,32,,306,240,Semaine Olympique Francaise De Voile 2022,"Ra. 8
1"
CATTAROZZI FEDERICA (ITAFC135),7,Ilca 6,"34
34.0",G,33,,305,254,Semaine Olympique Francaise De Voile 2022,"Ra. 8
1"
HOPKINS Aoife (IRLAH14),7,Ilca 6,"8
8.0",G,34,,327,261,Semaine Olympique Francaise De Voile 2022,"Ra. 8
1"
GOLEBIOWSKA Wiktoria (POLWG7),7,Ilca 6,"36
36.0",G,35,,330,264,Semaine Olympique Francaise De Voile 2022,"Ra. 8
1"
KUMANAN Nethra (INDNK4),7,Ilca 6,"39
39.0",G,36,,320,269,Semaine Olympique Francaise De Voile 2022,"Ra. 8
1"
GUZEL Ecem (TUREG2),7,Ilca 6,"19
19.0",G,37,,340,274,Semaine Olympique Francaise De Voile 2022,"Ra. 8
1"
SAKELLARIS Christina (USACS239),7,Ilca 6,"35
35.0",G,38,,345,283,Semaine Olympique Francaise De Voile 2022,"Ra. 8
1"
GRAVELY Clara (CANCG20),7,Ilca 6,"16
16.0",G,39,,351,293,Semaine Olympique Francaise De Voile 2022,"Ra. 8
1"
